92;impact;host3;host3;True;remove_decoy;;ee232c6d413040beb98b32e96c662568;True;-36.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
93;impact;host3;host3;True;decoy0;user_subnet1;05b519cfd9544a9c96fd6c46e40d29b7;True;-58.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
94;impact;host3;host3;True;decoy0;dmz_subnet;082f9b4b38a744409fad5e5d61e12f18;True;-60.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
95;impact;host3;host3;True;remove_decoy;;8209a437d4274ee38d251de82e1493c5;True;-38.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
96;impact;host3;host3;True;remove_decoy;;082f9b4b38a744409fad5e5d61e12f18;True;-36.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
97;impact;host3;host3;True;decoy0;user_subnet1;fea00a79a4854714bfa9c0ea1e1e0b1d;True;-58.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
98;impact;host3;host3;True;decoy0;user_subnet1;d76375285eb644fcb303a818dccf0e26;True;-60.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
99;impact;host3;host3;True;decoy0;user_subnet1;eebb599e47b942919c06642442d165cd;True;-62.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
100;impact;host3;host3;True;decoy0;dmz_subnet;14dc26a9cd524ff28a469f1a676fa90d;True;-64.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
0;pingsweep;dmz0;dmz0;True;remove_decoy;;;False;0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
1;portscan;dmz0;dmz0;True;decoy0;server_subnet1;ae1d77230005415588f0a97d53bf4ed6;True;-22.0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
2;discovery;dmz0;dmz0;True;nothing;;3eb84109e0874c0781d2e771cffc7aa1;True;-2.0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
3;portscan;dmz0;dmz2;True;decoy0;user_subnet1;7f5d97a6a2194dc18bb21ae28b61b0e4;True;-24.0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
4;portscan;dmz0;dmz3;True;remove_decoy;;;False;-4.0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
5;portscan;dmz0;dmz1;True;decoy0;dmz_subnet;539647f2ee2849128a64f5498063ae52;True;-26.0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
6;lateral-movement;dmz0;dmz2;True;decoy0;server_subnet1;441026a8a8824686aee4a7795318bbd6;True;-28.0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
7;discovery;dmz2;dmz2;True;nothing;;ec00275b092540299549fc3a80585a52;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1]
8;portscan;dmz2;dmz4;True;decoy0;user_subnet1;b8ca4d00823b43b484da2e52ba0cdd63;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1]
9;lateral-movement;dmz2;dmz4;True;remove_decoy;;539647f2ee2849128a64f5498063ae52;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1]
10;discovery;dmz4;dmz4;True;remove_decoy;;;False;-8.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1]
11;lateral-movement;dmz4;dmz1;True;remove_decoy;;;False;-8.0;[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1]
12;discovery;dmz1;dmz1;True;remove_decoy;;;False;-8.0;[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1]
13;lateral-movement;dmz1;dmz3;True;decoy0;server_subnet1;d13a7bd81b4a49b8aaa351e8e3ad3ebf;True;-30.0;[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1]
14;discovery;dmz3;dmz3;True;decoy0;dmz_subnet;44842d5477744a77a45f15ac0a20fe5f;True;-32.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
15;privilege-escalation;dmz3;dmz3;True;remove_decoy;;ae1d77230005415588f0a97d53bf4ed6;True;-10.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
16;impact;dmz3;dmz3;True;decoy0;server_subnet1;64c4fcdc89b04bd49e64af9569afb4e2;True;-32.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
17;impact;dmz3;dmz3;True;remove_decoy;;44842d5477744a77a45f15ac0a20fe5f;True;-10.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
18;impact;dmz3;dmz3;True;remove_decoy;;441026a8a8824686aee4a7795318bbd6;True;-8.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
19;impact;dmz3;dmz3;True;nothing;;753c36f60340413da2c4b7e9df46e3f2;True;-8.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
20;impact;dmz3;dmz3;True;decoy0;dmz_subnet;c536f2458a7b49dbbf257352b16eee6c;True;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
21;impact;dmz3;dmz3;True;remove_decoy;;d13a7bd81b4a49b8aaa351e8e3ad3ebf;True;-8.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
22;impact;dmz3;dmz3;True;decoy0;dmz_subnet;a15e76d92b174c20b69052a876a71010;True;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
23;impact;dmz3;dmz3;True;remove_decoy;;64c4fcdc89b04bd49e64af9569afb4e2;True;-8.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
24;impact;dmz3;dmz3;True;nothing;;0be971f5af2f4f9cb845c63f3c93c811;True;-8.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
25;impact;dmz3;dmz3;True;remove_decoy;;c536f2458a7b49dbbf257352b16eee6c;True;-6.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
26;impact;dmz3;dmz3;True;nothing;;a79066bcc3c148929da2a67c7d1ad221;True;-6.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
27;impact;dmz3;dmz3;True;decoy0;user_subnet1;8a5571b5cafa44a0b03319a674b21922;True;-28.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
28;impact;dmz3;dmz3;True;nothing;;7df05469c6914224af397eb7d8875f90;True;-8.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
29;impact;dmz3;dmz3;True;decoy0;dmz_subnet;b815f26123fc429d8b94ccf3ca923de8;True;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
30;impact;dmz3;dmz3;True;remove_decoy;;;False;-10.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
31;impact;dmz3;dmz3;True;nothing;;ae29ae03929649c1a38cec902a5d7351;True;-10.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
32;impact;dmz3;dmz3;True;nothing;;0d3ab707ae3c4772a2d1b8ce6f35ce13;True;-10.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
33;impact;dmz3;dmz3;True;decoy0;server_subnet1;7965e42c1eea4f31bb14527c6266448f;True;-32.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
34;impact;dmz3;dmz3;True;remove_decoy;;a15e76d92b174c20b69052a876a71010;True;-10.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
35;impact;dmz3;dmz3;True;decoy0;dmz_subnet;0a2d9630feb249a68534683a87d29b7b;True;-32.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
36;impact;dmz3;dmz3;True;nothing;;f118d234fe3b4ca5a21d52ce77849f51;True;-12.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
37;impact;dmz3;dmz3;True;decoy0;user_subnet1;a499721c927d4b25b3f1692a6e649d46;True;-34.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
38;impact;dmz3;dmz3;True;nothing;;4e787d1674b445b190833199f2de69ff;True;-14.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
39;impact;dmz3;dmz3;True;remove_decoy;;b815f26123fc429d8b94ccf3ca923de8;True;-12.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
40;impact;dmz3;dmz3;True;decoy0;dmz_subnet;be1419e1f45a47028c182a583f774425;True;-34.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
41;impact;dmz3;dmz3;True;nothing;;b1497376e2f545088b3fe838ac9bef86;True;-14.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
42;impact;dmz3;dmz3;True;decoy0;server_subnet1;0075657c272a4ede9111000ad3b4b4cd;True;-36.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
43;impact;dmz3;dmz3;True;decoy0;server_subnet1;8c401cb34d9a4c65bc29b0af31febb39;True;-38.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
44;impact;dmz3;dmz3;True;decoy0;server_subnet1;5cb3f1a9dd774f72ac6267d2e4ff2ff7;True;-40.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
45;impact;dmz3;dmz3;True;nothing;;a5d40fdfb91d4b1f8e7cfddedd256c75;True;-20.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
46;impact;dmz3;dmz3;True;remove_decoy;;7965e42c1eea4f31bb14527c6266448f;True;-18.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
47;impact;dmz3;dmz3;True;remove_decoy;;0a2d9630feb249a68534683a87d29b7b;True;-16.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
48;impact;dmz3;dmz3;True;decoy0;dmz_subnet;0faa9435332b4896aaec4662d142c856;True;-38.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
49;impact;dmz3;dmz3;True;remove_decoy;;0075657c272a4ede9111000ad3b4b4cd;True;-16.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
50;impact;dmz3;dmz3;True;decoy0;server_subnet1;b1d6d578b67949c08467fee420e73e00;True;-38.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
51;impact;dmz3;dmz3;True;nothing;;4330547d5e8b49cc97e30d4dbb06288a;True;-18.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
52;impact;dmz3;dmz3;True;decoy0;server_subnet1;5dcdfc1cbda845b3aea84442a3ea2db2;True;-40.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
53;impact;dmz3;dmz3;True;remove_decoy;;8c401cb34d9a4c65bc29b0af31febb39;True;-18.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
54;impact;dmz3;dmz3;True;decoy0;user_subnet1;94817d572741414c8ced81a01c37b956;True;-40.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
55;impact;dmz3;dmz3;True;decoy0;server_subnet1;2d63f688dc6f4b64afbb0b66e333a943;True;-42.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
56;impact;dmz3;dmz3;True;nothing;;3d95124f7b454be4aa2b11a43bc81b80;True;-22.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
57;impact;dmz3;dmz3;True;decoy0;server_subnet1;aee7d3f55f034c8eaff728fb828adce3;True;-44.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
58;impact;dmz3;dmz3;True;remove_decoy;;5cb3f1a9dd774f72ac6267d2e4ff2ff7;True;-22.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
59;impact;dmz3;dmz3;True;decoy0;dmz_subnet;8d474173bb664673b1c6993920982604;True;-44.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
60;impact;dmz3;dmz3;True;decoy0;server_subnet1;7ff938c4ae2c4658958940e856b5adcd;True;-46.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
61;impact;dmz3;dmz3;True;nothing;;84f134125a6a4f1ab0e82adf491b2c45;True;-26.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
62;impact;dmz3;dmz3;True;remove_decoy;;b1d6d578b67949c08467fee420e73e00;True;-24.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
63;impact;dmz3;dmz3;True;remove_decoy;;be1419e1f45a47028c182a583f774425;True;-22.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
64;impact;dmz3;dmz3;True;decoy0;server_subnet1;76df430bda8249a29eafe684cd71b585;True;-44.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
65;impact;dmz3;dmz3;True;remove_decoy;;0faa9435332b4896aaec4662d142c856;True;-22.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
66;impact;dmz3;dmz3;True;decoy0;server_subnet1;e22390efaa3f4bd6844bcad2ddbfaaa4;True;-44.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
67;impact;dmz3;dmz3;True;nothing;;aeeeac9504bd4c43912833970340e25f;True;-24.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
68;impact;dmz3;dmz3;True;decoy0;user_subnet1;51177c11bb2f4274ad9197197b02f1ae;True;-46.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
69;impact;dmz3;dmz3;True;remove_decoy;;8d474173bb664673b1c6993920982604;True;-24.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
70;impact;dmz3;dmz3;True;decoy0;dmz_subnet;52c07e0bda134ebe96074b833c78b5ce;True;-46.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
71;impact;dmz3;dmz3;True;decoy0;dmz_subnet;94c27ff1e0ed40f39865202a1f6f863e;True;-48.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
72;impact;dmz3;dmz3;True;decoy0;dmz_subnet;309f094896b342538e87b136c6d1927e;True;-50.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
73;impact;dmz3;dmz3;True;remove_decoy;;52c07e0bda134ebe96074b833c78b5ce;True;-28.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
74;impact;dmz3;dmz3;True;decoy0;user_subnet1;7001135381b84f12b64065fd7af8f302;True;-50.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
75;impact;dmz3;dmz3;True;remove_decoy;;5dcdfc1cbda845b3aea84442a3ea2db2;True;-28.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
76;impact;dmz3;dmz3;True;decoy0;server_subnet1;52f5ec0a1a4e4ab2ba66bce612d53806;True;-50.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
77;impact;dmz3;dmz3;True;decoy0;dmz_subnet;ab46934331944379b06f594cddba67d8;True;-52.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
78;impact;dmz3;dmz3;True;remove_decoy;;2d63f688dc6f4b64afbb0b66e333a943;True;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
79;impact;dmz3;dmz3;True;nothing;;f92ecc249e3c4769aaf581d760a78b89;True;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
80;impact;dmz3;dmz3;True;decoy0;user_subnet1;b4fe194f405b45059c00cd1dc3100a09;True;-52.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
81;impact;dmz3;dmz3;True;remove_decoy;;94c27ff1e0ed40f39865202a1f6f863e;True;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
82;impact;dmz3;dmz3;True;decoy0;user_subnet1;5ee58dbdee6e4b7fbc7c08258536e343;True;-52.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
83;impact;dmz3;dmz3;True;remove_decoy;;309f094896b342538e87b136c6d1927e;True;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
84;impact;dmz3;dmz3;True;remove_decoy;;ab46934331944379b06f594cddba67d8;True;-28.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
85;impact;dmz3;dmz3;True;decoy0;dmz_subnet;b3bd698831bb4ec9bc4c27c7153ea1cb;True;-50.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
86;impact;dmz3;dmz3;True;remove_decoy;;b3bd698831bb4ec9bc4c27c7153ea1cb;True;-28.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
87;impact;dmz3;dmz3;True;remove_decoy;;;False;-28.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
88;impact;dmz3;dmz3;True;decoy0;user_subnet1;9cf0a436233f46358c92271178dc9a63;True;-50.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
89;impact;dmz3;dmz3;True;decoy0;dmz_subnet;05db42d4fa034226819c9164d3503a86;True;-52.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
90;impact;dmz3;dmz3;True;remove_decoy;;05db42d4fa034226819c9164d3503a86;True;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
91;impact;dmz3;dmz3;True;remove_decoy;;;False;-30.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
92;impact;dmz3;dmz3;True;decoy0;dmz_subnet;4aedc083fb4f43c3bb469fda9ce688b9;True;-52.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
93;impact;dmz3;dmz3;True;decoy0;user_subnet1;12b8a54262a547dcac0b04d1bff30c8b;True;-54.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
94;impact;dmz3;dmz3;True;nothing;;9ecd9661e2b34a9485573efba8df5aea;True;-34.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
95;impact;dmz3;dmz3;True;nothing;;d779be93a2db435cb6bafff95d16ec01;True;-34.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
96;impact;dmz3;dmz3;True;decoy0;user_subnet1;d79fcb5fa2b648f9bc5f957a674f90f4;True;-56.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
97;impact;dmz3;dmz3;True;remove_decoy;;aee7d3f55f034c8eaff728fb828adce3;True;-34.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
98;impact;dmz3;dmz3;True;nothing;;369f9887f0e94582bdea2dfdc4750f22;True;-34.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
99;impact;dmz3;dmz3;True;decoy0;server_subnet1;9753539f429d423b9ab2d74713f22970;True;-56.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
100;impact;dmz3;dmz3;True;decoy0;dmz_subnet;2a6a04d0ee3e4a3ea42d71882ef8fb76;True;-58.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1]
0;pingsweep;dmz2;dmz2;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
1;portscan;dmz2;dmz2;True;nothing;;52fae6804d2c4ed6a9096075c2ecbdaa;True;0.0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
2;discovery;dmz2;dmz2;True;nothing;;d90960eeb2aa4c969590633cd4541222;True;0.0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3;portscan;dmz2;dmz0;True;remove_decoy;;;False;0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4;portscan;dmz2;dmz1;True;decoy0;dmz_subnet;9b2f1b6ae15e41f0a7f29a0f5f8c7a84;True;-22.0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5;portscan;dmz2;dmz3;True;remove_decoy;;;False;-2.0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
6;lateral-movement;dmz2;dmz0;True;decoy0;dmz_subnet;db6ca516f81d40b89a159fac18c0a28f;True;-24.0;[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
7;discovery;dmz0;dmz0;True;nothing;;a4f2c13848104b6b85fd7f8b9b57d8df;True;-4.0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1]
8;portscan;dmz0;dmz4;True;remove_decoy;;;False;-4.0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1]
9;lateral-movement;dmz0;dmz3;True;decoy0;server_subnet1;03864b76a7294f1bbea388041cc4309b;True;-26.0;[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1]
10;discovery;dmz3;dmz3;True;decoy0;server_subnet1;5ffa15789f60403cb855784e9053fe58;True;-28.0;[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1]
